ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
FER,Ferrovial SE,39120380499.8311,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2026-03-04,2025-07-29,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
ACM,AECOM,16629930825.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-17,2025-08-04,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
MYRG,"MYR Group, Inc.",2920776469.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-10-22,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
PRIM,Primoris Services Corporation,6330838699.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-11-10,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
OTIS,Otis Worldwide Corporation,34392602427.0,USD,Industrial services,Engineering & construction,NYSE,Neutral,2025-10-22,2025-07-23,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
MTZ,"MasTec, Inc.",14404646761.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
ECG,"Everus Construction Group, Inc.",4007076229.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-05,2025-08-12,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
GVA,Granite Construction Incorporated,4838370205.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-10-23,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
STN,Stantec Inc,12409347843.3299,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-06,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
EXPO,"Exponent, Inc.",3622446711.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-10-23,2025-07-31,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
VSEC,VSE Corporation,3453359227.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
ROAD,"Construction Partners, Inc.",6858698083.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-11-25,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
AMRC,"Ameresco, Inc.",1322861862.0,USD,Industrial services,Engineering & construction,NYSE,Buy,2025-11-05,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
GLDD,Great Lakes Dredge & Dock Corporation,813223885.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-11-11,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
TTEK,"Tetra Tech, Inc.",9672689472.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-11-12,2025-07-30,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
BWMN,Bowman Consulting Group Ltd.,719010692.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-11-05,2025-08-06,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
MG,Mistras Group Inc,300242266.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-10-29,2025-08-06,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
APG,APi Group Corporation,15212558650.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-10-30,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
IHS,IHS Holding Limited,2444122127.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-11-18,2025-08-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
ORN,"Orion Group Holdings, Inc.",285696412.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-10-22,2025-07-29,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
BBCP,"Concrete Pumping Holdings, Inc.",370440195.0,USD,Industrial services,Engineering & construction,NASDAQ,Buy,2025-09-04,2025-06-05,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
ESOA,Energy Services of America Corporation,173665111.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-12-11,2025-08-11,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
FBYD,"Falcon's Beyond Global, Inc.",900589615.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SKK,SKK Holdings Limited,7479375.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SKBL,Skyline Builders Group Holding Limited,16261050.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
MSW,Ming Shing Group Holdings Limited,24133500.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SOL,Emeren Group Ltd,94945002.0,USD,Industrial services,Engineering & construction,NYSE,Neutral,2025-12-09,2025-08-19,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
NCRA,"Nocera, Inc.",22269685.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
JFB,JFB Construction Holdings,68187742.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SMXT,Solarmax Technology Inc.,67335656.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SPWR,"Complete Solaria, Inc.",132142854.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-11-12,2025-07-22,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
MTRX,Matrix Service Company,420507878.0,USD,Industrial services,Engineering & construction,NASDAQ,Strong buy,2025-09-15,2025-05-07,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SLND,"Southland Holdings, Inc.",221863431.0,USD,Industrial services,Engineering & construction,AMEX,Buy,2025-11-18,2025-08-12,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
SHIM,Shimmick Corporation,117813788.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,2025-12-23,2025-08-14,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
TPC,Tutor Perini Corporation,3111324287.0,USD,Industrial services,Engineering & construction,NYSE,Strong buy,2025-11-05,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
VATE,INNOVATE Corp.,66680746.0,USD,Industrial services,Engineering & construction,NYSE,Neutral,2025-10-30,2024-05-07,Nasdaq US Small Cap Growth,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
BNRG,Brenmiller Energy Ltd,5887841.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
BBUC,Brookfield Business Corporation,3357621522.09002,USD,Industrial services,Engineering & construction,NYSE,Neutral,,,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
GDHG,Golden Heaven Group Holdings Ltd.,14527721.0,USD,Industrial services,Engineering & construction,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Engineering & construction,ticker_universe_industry_Engineering_construction,simple_universe_generator,2025-09-16T08:55:55.590467
