ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
SEB,Seaboard Corporation,3557349399.0,USD,Process industries,Agricultural commodities/Milling,AMEX,Neutral,,,"Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
CALM,"Cal-Maine Foods, Inc.",5576724509.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Neutral,2025-09-30,2025-07-22,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
BG,Bunge Limited,16991266716.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Buy,2025-10-23,2025-07-30,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
PPC,Pilgrim's Pride Corporation,10596992105.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Neutral,2025-10-22,2025-07-30,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
FDP,"Fresh Del Monte Produce, Inc.",1734773868.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Strong buy,2025-10-29,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
ADM,Archer-Daniels-Midland Company,30182778332.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Neutral,2025-10-28,2025-08-05,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
CTVA,"Corteva, Inc.",50212653853.0,USD,Process industries,Agricultural commodities/Milling,NYSE,Buy,2025-10-30,2025-08-06,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
VITL,"Vital Farms, Inc.",2289262825.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
CRESY,Cresud S.A.C.I.F. y A.,642852888.86225,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
CVGW,"Calavo Growers, Inc.",485171080.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,2025-09-03,2025-06-09,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
AVO,"Mission Produce, Inc.",879902897.0,USD,Process industries,Agricultural commodities/Milling,NASDAQ,Strong buy,2025-09-08,2025-06-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Agricultural commodities/Milling,ticker_universe_industry_Agricultural_commodities_Milling,simple_universe_generator,2025-09-20T22:11:34.043366
