signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-05,0,112.0869598388672,112.0869598388672,0.0,,111.77553821211103
2,2024-01-08,1,113.50252532958984,113.50252532958984,0.0,,112.18969716752545
3,2024-01-10,2,112.95150756835938,112.95150756835938,0.0,,112.42579115194891
4,2024-01-11,3,113.18901824951172,113.18901824951172,0.0,,112.55584783693904
5,2024-01-12,4,113.74005889892578,113.74005889892578,0.0,,112.74278151619465
6,2024-01-16,5,113.82555389404295,113.82555389404295,0.0,,112.90297807819537
7,2024-01-17,6,114.11058044433594,114.11058044433594,0.0,,113.07200194602025
8,2024-01-18,7,114.35758209228516,114.35758209228516,0.0,,113.24352558610475
9,2024-02-06,8,116.08667755126952,116.08667755126952,12.790404933941096,,115.0122547416876
10,2024-02-08,9,116.61871337890624,116.61871337890624,12.790404933941096,,115.25883249597018
11,2024-03-04,10,117.07611846923828,117.07611846923828,18.7689479298257,116.73759129842122,117.17128096984251
12,2024-03-12,11,117.37277221679688,117.37277221679688,23.180001003400125,116.7910769144694,116.69899352469932
13,2024-03-20,12,117.70771026611328,117.70771026611328,14.10506628412623,116.94209645589193,116.49560087583791
14,2024-03-27,13,116.30097198486328,116.30097198486328,10.436377704518986,116.76764907836915,116.08390115033538
15,2024-03-28,14,117.5163345336914,117.5163345336914,10.436377704518986,116.78615112304688,116.21451233284515
16,2024-04-23,15,116.38709259033205,116.38709259033205,0.5574468067693564,116.38932520548502,116.25632019593179
17,2024-04-24,16,117.24836730957033,117.24836730957033,19.843925212671987,116.38517837524414,116.34655475352928
18,2024-05-07,17,116.5497817993164,116.5497817993164,19.061508291933215,116.10606129964192,115.60739111328219
19,2024-06-06,18,117.53853607177734,117.53853607177734,21.60427885196639,117.44722900390624,117.56590825787235
20,2024-07-15,19,117.34557342529295,117.34557342529295,16.354164071156664,116.5734364827474,115.38310141749285
21,2024-08-08,20,120.95101165771484,120.95101165771484,2.0467766077052625,117.913414255778,119.92110976885894
22,2024-08-09,21,121.0385284423828,121.0385284423828,2.0467766077052625,118.15839614868165,120.02269333181216
23,2024-08-13,22,121.96243286132812,121.96243286132812,24.6453917047675,118.65999933878581,120.22592322457444
24,2024-08-15,23,122.36115264892578,122.36115264892578,24.6453917047675,119.21061630249024,120.53863168904583
25,2024-09-26,24,129.33404541015625,129.33404541015625,11.31061636899881,127.4519152323405,128.520142704904
26,2024-09-30,25,130.5010528564453,130.5010528564453,11.31061636899881,127.97577362060547,128.76749013642544
27,2024-10-01,26,136.9196014404297,136.9196014404297,20.825823410064803,128.48082962036133,129.50859117519641
28,2024-10-29,27,137.9699249267578,137.9699249267578,19.08711255614864,134.57003377278645,135.93859573517244
29,2024-11-04,28,135.8401336669922,135.8401336669922,1.7190967208980863,135.42908376057943,135.9479754645929
30,2024-11-05,29,135.9179229736328,135.9179229736328,1.7190967208980863,135.62779947916667,135.94524341995637
31,2024-11-06,30,144.5052032470703,144.5052032470703,22.573717569216456,136.15068562825522,136.7234215870386
32,2024-11-21,31,141.05923461914062,141.05923461914062,2.8047248082906258,139.12212066650392,139.72427714061737
33,2024-11-22,32,141.42144775390625,141.42144775390625,2.8047248082906258,139.33377431233723,139.87856537825107
34,2024-11-25,33,142.20460510253906,142.20460510253906,19.34606201814935,139.4593704223633,140.0900235350817
35,2024-12-24,34,138.41603088378906,138.41603088378906,24.381088211754722,139.6955312093099,138.20244134098039
36,2025-01-08,35,137.3000030517578,137.3000030517578,13.065233252795613,138.44571787516276,137.27887313895064
37,2025-02-12,36,144.80506896972656,144.80506896972656,14.194191674226174,141.6798517862956,143.63985517707275
38,2025-02-13,37,146.46054077148438,146.46054077148438,14.194191674226174,141.99466654459636,143.89628114020167
39,2025-03-26,38,147.99777221679688,147.99777221679688,6.173661595594035,146.37843221028646,145.16147366244564
40,2025-03-27,39,149.6138458251953,149.6138458251953,22.705305542322133,146.53872477213542,145.56623476815022
