ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
LULU,lululemon athletica inc.,25308438499.0,USD,Consumer non-durables,Apparel/Footwear,NASDAQ,Buy,2025-09-04,2025-06-05,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Discretionary, Russell 3000, Russell 1000, NASDAQ Industrials",True,True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
RL,Ralph Lauren Corporation,17765870809.0,USD,Consumer non-durables,Apparel/Footwear,NYSE,Buy,2025-11-06,2025-08-07,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
INGR,Ingredion Incorporated,8219647429.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-04,2025-08-01,"S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ US Benchmark Food Producers",False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
PVH,PVH Corp.,3965551576.0,USD,Consumer non-durables,Apparel/Footwear,NYSE,Buy,2025-11-26,2025-08-26,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
HSY,The Hershey Company,37179671104.0,USD,Consumer non-durables,Food: specialty/candy,NYSE,Neutral,2025-11-07,2025-07-30,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
KMB,Kimberly-Clark Corporation,43068352909.0,USD,Consumer non-durables,Household/Personal care,NASDAQ,Buy,2025-10-28,2025-08-01,"S&P 500, NASDAQ Composite, S&P 500 Consumer Staples, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
SAM,"Boston Beer Company, Inc. (The)",2353467055.0,USD,Consumer non-durables,Beverages: alcoholic,NYSE,Neutral,2025-10-16,2025-07-24,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
CLX,Clorox Company (The),14392148960.0,USD,Consumer non-durables,Household/Personal care,NYSE,Neutral,2025-10-29,2025-07-31,"S&P 500, S&P 500 Consumer Staples, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
DECK,Deckers Outdoor Corporation,16865156196.0,USD,Consumer non-durables,Apparel/Footwear,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
PG,Procter & Gamble Company (The),365339698509.0,USD,Consumer non-durables,Household/Personal care,NYSE,Buy,2025-10-15,2025-07-29,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Staples, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, NYSE Arca Major Market",False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Consumer non-durables,ticker_universe_sectors_Consumer_non-durables,simple_universe_generator,2025-09-23T14:41:36.531657
