ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
XNET,Xunlei Limited,422271449.0,USD,Technology services,Information technology services,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
MSTR,Strategy Inc,99629068727.0,USD,Technology services,Internet software/Services,NASDAQ,Buy,2025-11-04,2025-07-31,"NASDAQ 100, NASDAQ Composite, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
FFIV,"F5, Inc.",18128603939.0,USD,Technology services,Packaged software,NASDAQ,Neutral,2025-10-28,2025-07-30,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
BIDU,"Baidu, Inc.",31521912857.9027,USD,Technology services,Internet software/Services,NASDAQ,Buy,2025-11-25,2025-08-20,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Computer, NASDAQ CB Insights Metaverse US Index",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
QCOM,QUALCOMM Incorporated,171744428024.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-11-05,2025-07-30,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, S&P 100, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
GOOGL,Alphabet Inc.,2509549439362.0,USD,Technology services,Internet software/Services,NASDAQ,Strong buy,2025-10-28,2025-07-23,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
GOOG,Alphabet Inc.,2509549439362.0,USD,Technology services,Internet software/Services,NASDAQ,Strong buy,2025-10-28,2025-07-23,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
PDD,PDD Holdings Inc.,172082571990.0,USD,Retail trade,Department stores,NASDAQ,Buy,2025-11-21,2025-08-25,"NASDAQ 100, NASDAQ Composite, NASDAQ-100 Technology Sector, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
NICE,NICE Ltd,8859260394.47094,USD,Technology services,Information technology services,NASDAQ,Buy,2025-11-13,2025-08-14,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
NXPI,NXP Semiconductors N.V.,59957894474.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-10-27,2025-07-21,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, NASDAQ-100 Technology Sector, NASDAQ Computer",True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
AMAT,"Applied Materials, Inc.",131055646069.0,USD,Producer manufacturing,Industrial machinery,NASDAQ,Buy,2025-11-13,2025-08-14,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
VRSN,"VeriSign, Inc.",25219384902.0,USD,Technology services,Internet software/Services,NASDAQ,Neutral,2025-10-23,2025-07-24,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
CDW,CDW Corporation,21450711933.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-29,2025-08-06,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
CHKP,Check Point Software Technologies Ltd.,20332101689.0,USD,Technology services,Internet software/Services,NASDAQ,Buy,2025-10-23,2025-07-30,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
NVMI,Nova Ltd.,7642636517.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Strong buy,2025-10-30,2025-08-07,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
SAIC,Science Applications International Corporation,5605048924.0,USD,Technology services,Information technology services,NASDAQ,Neutral,2025-09-04,2025-06-02,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
STX,Seagate Technology Holdings PLC,35142776706.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-10-22,2025-07-29,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, NASDAQ Computer, S&P 500 ESG",True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
APP,Applovin Corporation,158750832316.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-11-05,2025-08-06,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
AAPL,Apple Inc.,3403049714052.0,USD,Electronic technology,Telecommunications equipment,NASDAQ,Buy,2025-10-23,2025-07-31,"S&P 500, NASDAQ 100, Dow Jones Industrial Average, NASDAQ Composite, S&P 500 Information Technology, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
AGMH,AGM Group Holdings Inc.,5242325.0,USD,Technology services,Packaged software,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
CRUS,"Cirrus Logic, Inc.",5992005546.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-10-29,2025-08-05,"NASDAQ Composite, PHLX Semiconductor Sector, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
PLXS,Plexus Corp.,3685307341.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Buy,2025-10-22,2025-07-23,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
NTAP,"NetApp, Inc.",21892820530.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-08-27,2025-05-29,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
APPF,"AppFolio, Inc.",9813960566.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-23,2025-07-31,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, KBW NASDAQ Financial Technology Index",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
MU,"Micron Technology, Inc.",130378076721.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-09-25,2025-06-25,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
TXN,Texas Instruments Incorporated,187264078020.0,USD,Electronic technology,Semiconductors,NASDAQ,Buy,2025-10-28,2025-07-22,"S&P 500, NASDAQ 100, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, S&P 100, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
DOCU,"DocuSign, Inc.",14649550056.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-09-04,2025-06-05,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
WDC,Western Digital Corporation,27653161799.0,USD,Electronic technology,Computer peripherals,NASDAQ,Buy,2025-10-23,2025-07-30,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Russell 3000, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
OLED,Universal Display Corporation,6823530544.0,USD,Electronic technology,Electronic production equipment,NASDAQ,Buy,2025-10-30,2025-07-31,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, NASDAQ Clean Edge Green Energy",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NASDAQComputer,ticker_universe_NASDAQComputer,simple_universe_generator,2025-10-01T00:02:31.831402
