ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
KGS,"Kodiak Gas Services, Inc.",3048513336.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Strong buy,2025-11-05,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
NESR,National Energy Services Reunited Corp,841069945.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Strong buy,2025-10-29,2025-08-20,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
USAC,"USA Compression Partners, LP",2939507203.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Neutral,2025-11-04,2025-08-06,PHLX Oil Service Sector,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
FTK,"Flotek Industries, Inc.",377702214.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Strong buy,2025-11-11,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
HLX,"Helix Energy Solutions Group, Inc.",928948894.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-10-22,2025-07-23,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
RES,"RPC, Inc.",1028074709.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Neutral,2025-10-22,2025-07-24,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
MIND,"MIND Technology, Inc.",85511883.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Strong buy,2025-09-10,2025-06-10,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
PED,Pedevco Corp.,55647511.0,USD,Industrial services,Oilfield services/Equipment,AMEX,Strong buy,2025-11-17,2025-08-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
AESI,Atlas Energy Solutions Inc.,1435372429.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-11-03,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
OIS,"Oil States International, Inc.",326594383.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-10-29,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000, PHLX Oil Service Sector",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
NINE,"Nine Energy Service, Inc.",27291544.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Strong sell,2025-11-10,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
GEOS,Geospace Technologies Corporation,258849991.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Neutral,2025-11-20,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
PUMP,ProPetro Holding Corp.,504242470.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Buy,2025-11-04,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
ACDC,ProFrac Holding Corp.,645929167.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Sell,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
TUSK,"Mammoth Energy Services, Inc.",114219856.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Neutral,2025-10-31,2025-08-08,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
BOOM,DMC Global Inc.,135836381.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Buy,2025-10-30,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
FET,"Forum Energy Technologies, Inc.",294725127.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Neutral,2025-10-30,2025-08-07,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
OMSE,OMS Energy Technologies Inc.,287165482.56,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Strong buy,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
STAK,STAK Inc.,,,Industrial services,Oilfield services/Equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
FLOC,Flowco Holdings Inc.,1469793395.0,USD,Industrial services,Oilfield services/Equipment,NYSE,Strong buy,2025-11-12,2025-08-05,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
LSE,"Leishen Energy Holding Co., Ltd.",93467250.0,USD,Industrial services,Oilfield services/Equipment,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Oilfield services/Equipment,ticker_universe_industry_Oilfield_services_Equipment,simple_universe_generator,2026-02-11T13:08:09.804189
